BSSID,00:27:0d:2d:dd:c1,SSID,eduroam,level,-75
BSSID,08:1f:f3:b2:d0:a1,SSID,eduroam,level,-68
BSSID,00:18:84:88:bf:88,SSID,MyPlace,level,-84
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-72
BSSID,00:27:0d:2d:d0:71,SSID,eduroam,level,-80
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-89
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-79
BSSID,a4:56:30:e8:17:61,SSID,eduroam,level,-90
BSSID,a4:56:30:e8:17:60,SSID,aalto open,level,-78
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-76
BSSID,00:22:55:df:65:10,SSID,aalto open,level,-82
BSSID,00:90:4c:91:00:03,SSID,dd-wrt,level,-88
BSSID,00:27:0d:08:bf:10,SSID,aalto open,level,-87
BSSID,0e:b6:24:9f:49:f2,SSID,Portthru,level,-86
BSSID,00:27:0d:08:c3:21,SSID,eduroam,level,-81
BSSID,34:23:ba:ad:8e:8c,SSID,AndroidAP,level,-94
BSSID,a0:cf:5b:fa:34:e1,SSID,eduroam,level,-85
BSSID,a0:cf:5b:ca:b0:31,SSID,eduroam,level,-83
BSSID,a0:cf:5b:fa:34:e0,SSID,aalto open,level,-83
BSSID,00:27:0d:0b:d1:c0,SSID,aalto open,level,-85
BSSID,00:22:55:df:65:11,SSID,eduroam,level,-75
BSSID,24:01:c7:b8:d4:e1,SSID,eduroam,level,-85
BSSID,00:27:0d:0b:d1:c1,SSID,eduroam,level,-88
BSSID,00:27:0d:2e:79:f0,SSID,aalto open,level,-87
BSSID,24:01:c7:b8:d4:e0,SSID,aalto open,level,-84
BSSID,a0:cf:5b:ca:a9:00,SSID,aalto open,level,-92
BSSID,00:27:0d:08:bf:11,SSID,eduroam,level,-88
BSSID,10:6f:3f:f7:37:c8,SSID,Ren_2.4,level,-91
BSSID,00:27:0d:2e:79:f1,SSID,eduroam,level,-91
BSSID,00:27:0d:2d:dd:c1,SSID,eduroam,level,-62
BSSID,08:1f:f3:b2:d0:a1,SSID,eduroam,level,-74
BSSID,00:18:84:88:bf:88,SSID,MyPlace,level,-84
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-75
BSSID,00:27:0d:2d:d0:71,SSID,eduroam,level,-77
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-80
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-60
BSSID,a4:56:30:e8:17:61,SSID,eduroam,level,-90
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-73
BSSID,00:22:55:df:65:10,SSID,aalto open,level,-82
BSSID,00:90:4c:91:00:03,SSID,dd-wrt,level,-88
BSSID,00:27:0d:08:bf:10,SSID,aalto open,level,-85
BSSID,0e:b6:24:9f:49:f2,SSID,Portthru,level,-78
BSSID,00:27:0d:08:c3:21,SSID,eduroam,level,-81
BSSID,34:23:ba:ad:8e:8c,SSID,AndroidAP,level,-94
BSSID,a0:cf:5b:fa:34:e1,SSID,eduroam,level,-85
BSSID,00:22:55:df:65:11,SSID,eduroam,level,-88
BSSID,24:01:c7:b8:d4:e1,SSID,eduroam,level,-85
BSSID,00:27:0d:0b:d1:c1,SSID,eduroam,level,-88
BSSID,24:01:c7:b8:d4:e0,SSID,aalto open,level,-84
BSSID,a0:cf:5b:ca:a9:00,SSID,aalto open,level,-83
BSSID,00:27:0d:08:bf:11,SSID,eduroam,level,-88
BSSID,10:6f:3f:f7:37:c8,SSID,Ren_2.4,level,-86
BSSID,22:2f:6b:6a:86:50,SSID,cellulaire gsm olivier,level,-82
BSSID,a0:cf:5b:ca:a9:01,SSID,eduroam,level,-89
BSSID,00:27:0d:08:be:80,SSID,aalto open,level,-86
BSSID,00:27:0d:2d:dd:c1,SSID,eduroam,level,-69
BSSID,08:1f:f3:b2:d0:a1,SSID,eduroam,level,-71
BSSID,00:18:84:88:bf:88,SSID,MyPlace,level,-84
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-71
BSSID,00:27:0d:2d:d0:71,SSID,eduroam,level,-78
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-74
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-70
BSSID,a4:56:30:e8:17:61,SSID,eduroam,level,-90
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-70
BSSID,00:22:55:df:65:10,SSID,aalto open,level,-86
BSSID,00:90:4c:91:00:03,SSID,dd-wrt,level,-88
BSSID,00:27:0d:08:bf:10,SSID,aalto open,level,-85
BSSID,0e:b6:24:9f:49:f2,SSID,Portthru,level,-78
BSSID,00:27:0d:08:c3:21,SSID,eduroam,level,-81
BSSID,34:23:ba:ad:8e:8c,SSID,AndroidAP,level,-94
BSSID,a0:cf:5b:fa:34:e1,SSID,eduroam,level,-85
BSSID,00:22:55:df:65:11,SSID,eduroam,level,-83
BSSID,24:01:c7:b8:d4:e1,SSID,eduroam,level,-85
BSSID,00:27:0d:0b:d1:c1,SSID,eduroam,level,-88
BSSID,24:01:c7:b8:d4:e0,SSID,aalto open,level,-84
BSSID,a0:cf:5b:ca:a9:00,SSID,aalto open,level,-89
BSSID,00:27:0d:08:bf:11,SSID,eduroam,level,-87
BSSID,10:6f:3f:f7:37:c8,SSID,Ren_2.4,level,-86
BSSID,22:2f:6b:6a:86:50,SSID,cellulaire gsm olivier,level,-82
BSSID,a0:cf:5b:ca:a9:01,SSID,eduroam,level,-89
BSSID,00:27:0d:08:be:80,SSID,aalto open,level,-86
BSSID,00:27:0d:2e:79:f1,SSID,eduroam,level,-91
BSSID,00:27:0d:2d:dd:c1,SSID,eduroam,level,-71
BSSID,08:1f:f3:b2:d0:a1,SSID,eduroam,level,-71
BSSID,00:18:84:88:bf:88,SSID,MyPlace,level,-84
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-70
BSSID,00:27:0d:2d:d0:71,SSID,eduroam,level,-73
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-74
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-70
BSSID,a4:56:30:e8:17:61,SSID,eduroam,level,-90
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-75
BSSID,00:22:55:df:65:10,SSID,aalto open,level,-81
BSSID,00:90:4c:91:00:03,SSID,dd-wrt,level,-88
BSSID,00:27:0d:08:bf:10,SSID,aalto open,level,-85
BSSID,0e:b6:24:9f:49:f2,SSID,Portthru,level,-83
BSSID,00:27:0d:08:c3:21,SSID,eduroam,level,-81
BSSID,34:23:ba:ad:8e:8c,SSID,AndroidAP,level,-94
BSSID,a0:cf:5b:fa:34:e1,SSID,eduroam,level,-85
BSSID,00:22:55:df:65:11,SSID,eduroam,level,-84
BSSID,24:01:c7:b8:d4:e1,SSID,eduroam,level,-85
BSSID,00:27:0d:0b:d1:c1,SSID,eduroam,level,-88
BSSID,24:01:c7:b8:d4:e0,SSID,aalto open,level,-84
BSSID,a0:cf:5b:ca:a9:00,SSID,aalto open,level,-89
BSSID,00:27:0d:08:bf:11,SSID,eduroam,level,-87
BSSID,10:6f:3f:f7:37:c8,SSID,Ren_2.4,level,-94
BSSID,22:2f:6b:6a:86:50,SSID,cellulaire gsm olivier,level,-82
BSSID,a0:cf:5b:ca:a9:01,SSID,eduroam,level,-89
BSSID,00:27:0d:08:be:80,SSID,aalto open,level,-88
BSSID,00:27:0d:2e:79:f1,SSID,eduroam,level,-91
BSSID,00:27:0d:2d:dd:c1,SSID,eduroam,level,-70
BSSID,08:1f:f3:b2:d0:a1,SSID,eduroam,level,-71
BSSID,00:18:84:88:bf:88,SSID,MyPlace,level,-84
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-70
BSSID,00:27:0d:2d:d0:71,SSID,eduroam,level,-66
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-72
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-67
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-74
BSSID,00:22:55:df:65:10,SSID,aalto open,level,-77
BSSID,00:27:0d:08:bf:10,SSID,aalto open,level,-84
BSSID,0e:b6:24:9f:49:f2,SSID,Portthru,level,-80
BSSID,00:22:55:df:65:11,SSID,eduroam,level,-77
BSSID,a0:cf:5b:ca:a9:00,SSID,aalto open,level,-90
BSSID,00:27:0d:08:bf:11,SSID,eduroam,level,-87
BSSID,10:6f:3f:f7:37:c8,SSID,Ren_2.4,level,-91
BSSID,22:2f:6b:6a:86:50,SSID,cellulaire gsm olivier,level,-82
BSSID,a0:cf:5b:ca:a9:01,SSID,eduroam,level,-89
BSSID,00:27:0d:08:be:80,SSID,aalto open,level,-88
BSSID,00:27:0d:2e:79:f1,SSID,eduroam,level,-91
BSSID,00:27:0d:2d:dd:c1,SSID,eduroam,level,-66
BSSID,08:1f:f3:b2:d0:a1,SSID,eduroam,level,-71
BSSID,00:18:84:88:bf:88,SSID,MyPlace,level,-83
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-73
BSSID,00:27:0d:2d:d0:71,SSID,eduroam,level,-72
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-75
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-65
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-73
BSSID,00:22:55:df:65:10,SSID,aalto open,level,-82
BSSID,00:27:0d:08:bf:10,SSID,aalto open,level,-84
BSSID,0e:b6:24:9f:49:f2,SSID,Portthru,level,-83
BSSID,00:22:55:df:65:11,SSID,eduroam,level,-81
BSSID,a0:cf:5b:ca:a9:00,SSID,aalto open,level,-90
BSSID,00:27:0d:08:bf:11,SSID,eduroam,level,-87
BSSID,10:6f:3f:f7:37:c8,SSID,Ren_2.4,level,-85
BSSID,22:2f:6b:6a:86:50,SSID,cellulaire gsm olivier,level,-81
BSSID,a0:cf:5b:ca:a9:01,SSID,eduroam,level,-89
BSSID,00:27:0d:08:be:80,SSID,aalto open,level,-88
BSSID,00:27:0d:2e:79:f1,SSID,eduroam,level,-87
BSSID,00:27:0d:2e:79:f0,SSID,aalto open,level,-87
BSSID,00:27:0d:0b:d1:c0,SSID,aalto open,level,-95
BSSID,00:27:0d:2d:dd:c1,SSID,eduroam,level,-69
BSSID,08:1f:f3:b2:d0:a1,SSID,eduroam,level,-73
BSSID,00:18:84:88:bf:88,SSID,MyPlace,level,-81
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-73
BSSID,00:27:0d:2d:d0:71,SSID,eduroam,level,-71
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-79
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-69
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-71
BSSID,00:22:55:df:65:10,SSID,aalto open,level,-82
BSSID,00:27:0d:08:bf:10,SSID,aalto open,level,-81
BSSID,0e:b6:24:9f:49:f2,SSID,Portthru,level,-84
BSSID,00:22:55:df:65:11,SSID,eduroam,level,-81
BSSID,a0:cf:5b:ca:a9:00,SSID,aalto open,level,-82
BSSID,00:27:0d:08:bf:11,SSID,eduroam,level,-84
BSSID,10:6f:3f:f7:37:c8,SSID,Ren_2.4,level,-85
BSSID,22:2f:6b:6a:86:50,SSID,cellulaire gsm olivier,level,-80
BSSID,a0:cf:5b:ca:a9:01,SSID,eduroam,level,-84
BSSID,00:27:0d:08:be:80,SSID,aalto open,level,-89
BSSID,00:27:0d:2e:79:f1,SSID,eduroam,level,-87
BSSID,00:27:0d:2e:79:f0,SSID,aalto open,level,-89
BSSID,00:27:0d:0b:d1:c0,SSID,aalto open,level,-93
BSSID,00:27:0d:2d:dd:c1,SSID,eduroam,level,-67
BSSID,08:1f:f3:b2:d0:a1,SSID,eduroam,level,-71
BSSID,00:18:84:88:bf:88,SSID,MyPlace,level,-83
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-76
BSSID,00:27:0d:2d:d0:71,SSID,eduroam,level,-75
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-78
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-71
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-74
BSSID,00:22:55:df:65:10,SSID,aalto open,level,-80
BSSID,00:27:0d:08:bf:10,SSID,aalto open,level,-81
BSSID,0e:b6:24:9f:49:f2,SSID,Portthru,level,-84
BSSID,00:22:55:df:65:11,SSID,eduroam,level,-83
BSSID,a0:cf:5b:ca:a9:00,SSID,aalto open,level,-85
BSSID,00:27:0d:08:bf:11,SSID,eduroam,level,-84
BSSID,10:6f:3f:f7:37:c8,SSID,Ren_2.4,level,-85
BSSID,22:2f:6b:6a:86:50,SSID,cellulaire gsm olivier,level,-80
BSSID,a0:cf:5b:ca:a9:01,SSID,eduroam,level,-84
BSSID,00:27:0d:08:be:80,SSID,aalto open,level,-89
BSSID,00:27:0d:2e:79:f1,SSID,eduroam,level,-87
BSSID,00:27:0d:2e:79:f0,SSID,aalto open,level,-89
BSSID,00:27:0d:0b:d1:c0,SSID,aalto open,level,-93
BSSID,00:27:0d:08:be:81,SSID,eduroam,level,-84
BSSID,30:85:a9:6c:9b:e2,SSID,Ren_2.4G,level,-88
BSSID,34:23:ba:ad:8e:8c,SSID,AndroidAP,level,-93
BSSID,00:27:0d:2d:dd:c1,SSID,eduroam,level,-70
BSSID,08:1f:f3:b2:d0:a1,SSID,eduroam,level,-69
BSSID,00:18:84:88:bf:88,SSID,MyPlace,level,-82
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-76
BSSID,00:27:0d:2d:d0:71,SSID,eduroam,level,-78
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-72
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-70
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-72
BSSID,00:22:55:df:65:10,SSID,aalto open,level,-80
BSSID,00:27:0d:08:bf:10,SSID,aalto open,level,-81
BSSID,0e:b6:24:9f:49:f2,SSID,Portthru,level,-79
BSSID,00:22:55:df:65:11,SSID,eduroam,level,-78
BSSID,a0:cf:5b:ca:a9:00,SSID,aalto open,level,-80
BSSID,00:27:0d:08:bf:11,SSID,eduroam,level,-85
BSSID,10:6f:3f:f7:37:c8,SSID,Ren_2.4,level,-86
BSSID,22:2f:6b:6a:86:50,SSID,cellulaire gsm olivier,level,-80
BSSID,a0:cf:5b:ca:a9:01,SSID,eduroam,level,-84
BSSID,00:27:0d:08:be:80,SSID,aalto open,level,-89
BSSID,00:27:0d:2e:79:f1,SSID,eduroam,level,-90
BSSID,00:27:0d:2e:79:f0,SSID,aalto open,level,-89
BSSID,00:27:0d:0b:d1:c0,SSID,aalto open,level,-93
BSSID,00:27:0d:08:be:81,SSID,eduroam,level,-85
BSSID,30:85:a9:6c:9b:e2,SSID,Ren_2.4G,level,-88
BSSID,34:23:ba:ad:8e:8c,SSID,AndroidAP,level,-91
BSSID,00:27:0d:2d:dd:c1,SSID,eduroam,level,-69
BSSID,08:1f:f3:b2:d0:a1,SSID,eduroam,level,-79
BSSID,00:18:84:88:bf:88,SSID,MyPlace,level,-84
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-76
BSSID,00:27:0d:2d:d0:71,SSID,eduroam,level,-67
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-72
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-68
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-73
BSSID,00:22:55:df:65:10,SSID,aalto open,level,-79
BSSID,00:27:0d:08:bf:10,SSID,aalto open,level,-81
BSSID,0e:b6:24:9f:49:f2,SSID,Portthru,level,-82
BSSID,00:22:55:df:65:11,SSID,eduroam,level,-81
BSSID,a0:cf:5b:ca:a9:00,SSID,aalto open,level,-80
BSSID,00:27:0d:08:bf:11,SSID,eduroam,level,-89
BSSID,10:6f:3f:f7:37:c8,SSID,Ren_2.4,level,-86
BSSID,22:2f:6b:6a:86:50,SSID,cellulaire gsm olivier,level,-83
BSSID,a0:cf:5b:ca:a9:01,SSID,eduroam,level,-92
BSSID,00:27:0d:08:be:80,SSID,aalto open,level,-89
BSSID,00:27:0d:2e:79:f1,SSID,eduroam,level,-90
BSSID,00:27:0d:2e:79:f0,SSID,aalto open,level,-89
BSSID,00:27:0d:0b:d1:c0,SSID,aalto open,level,-93
BSSID,00:27:0d:08:be:81,SSID,eduroam,level,-85
BSSID,30:85:a9:6c:9b:e2,SSID,Ren_2.4G,level,-88
BSSID,34:23:ba:ad:8e:8c,SSID,AndroidAP,level,-91
BSSID,00:27:0d:2d:dd:c1,SSID,eduroam,level,-72
BSSID,08:1f:f3:b2:d0:a1,SSID,eduroam,level,-79
BSSID,00:18:84:88:bf:88,SSID,MyPlace,level,-85
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-76
BSSID,00:27:0d:2d:d0:71,SSID,eduroam,level,-74
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-78
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-65
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-75
BSSID,00:22:55:df:65:10,SSID,aalto open,level,-88
BSSID,0e:b6:24:9f:49:f2,SSID,Portthru,level,-81
BSSID,00:22:55:df:65:11,SSID,eduroam,level,-85
BSSID,a0:cf:5b:ca:a9:00,SSID,aalto open,level,-80
BSSID,00:27:0d:08:bf:11,SSID,eduroam,level,-89
BSSID,10:6f:3f:f7:37:c8,SSID,Ren_2.4,level,-90
BSSID,22:2f:6b:6a:86:50,SSID,cellulaire gsm olivier,level,-81
BSSID,a0:cf:5b:ca:a9:01,SSID,eduroam,level,-85
BSSID,00:27:0d:2e:79:f1,SSID,eduroam,level,-89
BSSID,00:27:0d:2e:79:f0,SSID,aalto open,level,-81
BSSID,00:27:0d:08:be:81,SSID,eduroam,level,-85
BSSID,30:85:a9:6c:9b:e2,SSID,Ren_2.4G,level,-88
BSSID,34:23:ba:ad:8e:8c,SSID,AndroidAP,level,-91
BSSID,00:27:0d:2d:dd:c1,SSID,eduroam,level,-62
BSSID,08:1f:f3:b2:d0:a1,SSID,eduroam,level,-72
BSSID,00:18:84:88:bf:88,SSID,MyPlace,level,-85
BSSID,00:27:0d:2d:d0:71,SSID,eduroam,level,-75
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-71
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-68
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-74
BSSID,00:22:55:df:65:10,SSID,aalto open,level,-88
BSSID,0e:b6:24:9f:49:f2,SSID,Portthru,level,-83
BSSID,00:22:55:df:65:11,SSID,eduroam,level,-83
BSSID,a0:cf:5b:ca:a9:00,SSID,aalto open,level,-88
BSSID,00:27:0d:08:bf:11,SSID,eduroam,level,-89
BSSID,10:6f:3f:f7:37:c8,SSID,Ren_2.4,level,-90
BSSID,22:2f:6b:6a:86:50,SSID,cellulaire gsm olivier,level,-84
BSSID,a0:cf:5b:ca:a9:01,SSID,eduroam,level,-90
BSSID,00:27:0d:2e:79:f1,SSID,eduroam,level,-89
BSSID,00:27:0d:2e:79:f0,SSID,aalto open,level,-81
BSSID,00:27:0d:08:be:81,SSID,eduroam,level,-85
BSSID,34:23:ba:ad:8e:8c,SSID,AndroidAP,level,-91
BSSID,00:90:4c:91:00:03,SSID,dd-wrt,level,-88
BSSID,00:27:0d:08:be:80,SSID,aalto open,level,-88
BSSID,00:27:0d:2d:dd:c1,SSID,eduroam,level,-68
BSSID,08:1f:f3:b2:d0:a1,SSID,eduroam,level,-76
BSSID,00:18:84:88:bf:88,SSID,MyPlace,level,-85
BSSID,00:27:0d:2d:d0:71,SSID,eduroam,level,-70
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-80
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-57
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-75
BSSID,00:22:55:df:65:10,SSID,aalto open,level,-88
BSSID,0e:b6:24:9f:49:f2,SSID,Portthru,level,-81
BSSID,00:22:55:df:65:11,SSID,eduroam,level,-85
BSSID,a0:cf:5b:ca:a9:00,SSID,aalto open,level,-88
BSSID,00:27:0d:08:bf:11,SSID,eduroam,level,-89
BSSID,10:6f:3f:f7:37:c8,SSID,Ren_2.4,level,-87
BSSID,22:2f:6b:6a:86:50,SSID,cellulaire gsm olivier,level,-81
BSSID,a0:cf:5b:ca:a9:01,SSID,eduroam,level,-87
BSSID,00:27:0d:2e:79:f1,SSID,eduroam,level,-89
BSSID,00:27:0d:2e:79:f0,SSID,aalto open,level,-81
BSSID,00:90:4c:91:00:03,SSID,dd-wrt,level,-88
BSSID,00:27:0d:08:be:80,SSID,aalto open,level,-86
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-77
BSSID,00:27:0d:08:bf:10,SSID,aalto open,level,-90
BSSID,00:27:0d:2d:dd:c1,SSID,eduroam,level,-58
BSSID,08:1f:f3:b2:d0:a1,SSID,eduroam,level,-79
BSSID,00:18:84:88:bf:88,SSID,MyPlace,level,-86
BSSID,00:27:0d:2d:d0:71,SSID,eduroam,level,-77
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-73
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-66
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-71
BSSID,00:22:55:df:65:10,SSID,aalto open,level,-88
BSSID,0e:b6:24:9f:49:f2,SSID,Portthru,level,-80
BSSID,00:22:55:df:65:11,SSID,eduroam,level,-79
BSSID,a0:cf:5b:ca:a9:00,SSID,aalto open,level,-83
BSSID,00:27:0d:08:bf:11,SSID,eduroam,level,-87
BSSID,10:6f:3f:f7:37:c8,SSID,Ren_2.4,level,-83
BSSID,22:2f:6b:6a:86:50,SSID,cellulaire gsm olivier,level,-82
BSSID,a0:cf:5b:ca:a9:01,SSID,eduroam,level,-87
BSSID,00:27:0d:2e:79:f1,SSID,eduroam,level,-89
BSSID,00:27:0d:2e:79:f0,SSID,aalto open,level,-88
BSSID,00:90:4c:91:00:03,SSID,dd-wrt,level,-88
BSSID,00:27:0d:08:be:80,SSID,aalto open,level,-86
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-77
BSSID,00:27:0d:08:bf:10,SSID,aalto open,level,-90
BSSID,00:27:0d:2d:dd:c1,SSID,eduroam,level,-60
BSSID,08:1f:f3:b2:d0:a1,SSID,eduroam,level,-79
BSSID,00:18:84:88:bf:88,SSID,MyPlace,level,-82
BSSID,00:27:0d:2d:d0:71,SSID,eduroam,level,-69
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-73
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-62
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-77
BSSID,00:22:55:df:65:10,SSID,aalto open,level,-88
BSSID,0e:b6:24:9f:49:f2,SSID,Portthru,level,-80
BSSID,00:22:55:df:65:11,SSID,eduroam,level,-79
BSSID,a0:cf:5b:ca:a9:00,SSID,aalto open,level,-82
BSSID,00:27:0d:08:bf:11,SSID,eduroam,level,-87
BSSID,10:6f:3f:f7:37:c8,SSID,Ren_2.4,level,-89
BSSID,22:2f:6b:6a:86:50,SSID,cellulaire gsm olivier,level,-80
BSSID,a0:cf:5b:ca:a9:01,SSID,eduroam,level,-87
BSSID,00:27:0d:2e:79:f1,SSID,eduroam,level,-90
BSSID,00:27:0d:2e:79:f0,SSID,aalto open,level,-88
BSSID,00:90:4c:91:00:03,SSID,dd-wrt,level,-88
BSSID,00:27:0d:08:be:80,SSID,aalto open,level,-86
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-77
BSSID,00:27:0d:08:bf:10,SSID,aalto open,level,-90
BSSID,00:27:0d:08:be:81,SSID,eduroam,level,-86
BSSID,00:27:0d:0b:d1:c1,SSID,eduroam,level,-92
